check,status,detail,source,observed_at
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/,
phone,pass,Published phone: +9411217007,https://slncu.lk/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/,
phone,pass,Published phone: +9411217007,https://slncu.lk/contact-us/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/contact-us/,
postal_address,pass,"Published postal address: (Required)`) } "" onBlur=${parent.handleChange} onFocus=${parent.handleChange} aria-invalid=${validation.errors['mf-email",https://slncu.lk/contact-us/,
phone,pass,Published phone: +9411217007,https://slncu.lk/si/home-si/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/si/home-si/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin ප්‍රකාශන හිමිකම © 2025 ශ්‍රී ලංකා යුනෙස්කෝ ජ,https://slncu.lk/si/home-si/,
phone,pass,Published phone: +9411217007,https://slncu.lk/ta/home-ta/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/ta/home-ta/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/ta/home-ta/,
phone,pass,Published phone: +9411217007,https://slncu.lk/about-us/our-role/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/about-us/our-role/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/about-us/our-role/,
phone,pass,Published phone: +9411217007,https://slncu.lk/about-us/about-unesco/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/about-us/about-unesco/,
postal_address,pass,Published postal address: global and national priorities in line with the Sustainable Development Goals. Sri Lanka National Commission for UNESCO ,https://slncu.lk/about-us/about-unesco/,
phone,pass,Published phone: +9411217007,https://slncu.lk/about-us/our-team/,
email,pass,Published email: anirmali.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: pkottepola.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: gkirialla.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: prabhath.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: guhansini.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: mliyanage.slncu@slt.lk,https://slncu.lk/about-us/our-team/,
email,pass,Published email: nbandara.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/about-us/our-team/,
email,pass,Published email: damarasekara.slncu@gmail.com,https://slncu.lk/about-us/our-team/,
email,pass,Published email: nrathnayake.slncu@slt.lk,https://slncu.lk/about-us/our-team/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/about-us/our-team/,
named_responsibility,pass,Published named responsibility: director,https://slncu.lk/about-us/our-team/,
phone,pass,Published phone: +9411217007,https://slncu.lk/partnerships-networks/heritage-sites/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/partnerships-networks/heritage-sites/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/partnerships-networks/heritage-sites/,
phone,pass,Published phone: +9411217007,https://slncu.lk/partnerships-networks/heritage-sites/anuradhapura/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/partnerships-networks/heritage-sites/anuradhapura/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/partnerships-networks/heritage-sites/anuradhapura/,
phone,pass,Published phone: +9411217007,https://slncu.lk/partnerships-networks/heritage-sites/polonnaruwa/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/partnerships-networks/heritage-sites/polonnaruwa/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/partnerships-networks/heritage-sites/polonnaruwa/,
phone,pass,Published phone: +9411217007,https://slncu.lk/partnerships-networks/heritage-sites/sigiriya/,
email,pass,Published email: slncu@slt.lk,https://slncu.lk/partnerships-networks/heritage-sites/sigiriya/,
postal_address,pass,Published postal address: Leave this field empty if you're human: Facebook Instagram Twitter Linkedin Copyright © 2025 Sri Lanka National Commissi,https://slncu.lk/partnerships-networks/heritage-sites/sigiriya/,
page_text,pass,Substantive page content: 8777 visible characters across 14 pages,https://slncu.lk/,
