check,status,detail,source,observed_at
http,pass,Probe 14: HTTP 200 at https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,https://www.crib.lk/index.php/en/crib-enhances-customer-services-through-digital-onboarding,2026-09-08T23:40:11.310847+05:30
phone,pass,Published phone: 0240418986,https://www.crib.lk/en,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en,
postal_address,pass,"Published postal address: Hosts Annual CEOs Forum and Institutional Rating Awards74... Colombo, Sri Lanka",https://www.crib.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.crib.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.crib.lk/en,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en,
postal_address,pass,"Published postal address: Hosts Annual CEOs Forum and Institutional Rating Awards74... Colombo, Sri Lanka",https://www.crib.lk/en,
named_responsibility,pass,Published named responsibility: director,https://www.crib.lk/en,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.crib.lk/en,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-management-system,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/credit-information-reports,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/our-services/credit-information-services-for-member-institutions/value-added-services,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
postal_address,pass,Published postal address: and verify the authenticity of the National Identity Card via Department for Registration of Persons (DRP) and the provi,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
named_responsibility,pass,Published named responsibility: department,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
fees_and_payment,pass,Published fees and payment: free of charge,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-ireport-consumer,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
postal_address,pass,Published postal address: given in the Corporate MyReport Application form. Benefits and advantages of obtaining Self Inquiry Credit Report (MyRep,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
named_responsibility,pass,Published named responsibility: director,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
required_documents,pass,Published required documents: supporting documents,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/self-inquiry-credit-report-myreport-corporate,
phone,pass,Published phone: 011 213 1313 ,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: 0112131313,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/our-services/credit-information-services-for-the-general-public/mycrib-mobile-app,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/our-services/secured-transactions-registry-service,
legal_basis,pass,Published legal basis: regulations,https://www.crib.lk/en/our-services/secured-transactions-registry-service,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.crib.lk/en/our-services/secured-transactions-registry-service,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/contact-us,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/contact-us,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/contact-us,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/contact-us,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/contact-us,
postal_address,pass,"Published postal address: * Mobile no. * Subject * Message * Submit function onSubmit(token) { document.getElementById(""contact-form"").submit(); }",https://www.crib.lk/en/contact-us,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
postal_address,pass,"Published postal address: Sri Lanka No 201, Sir James Peiris Mawatha, Colombo 02, Sri Lanka",https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
named_responsibility,pass,Published named responsibility: director,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
eligibility_criteria,pass,Published eligibility criteria: eligibility,https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
fees_and_payment,pass,"Published fees and payment: rs,",https://www.crib.lk/en/crib-empowers-sri-lankans-with-digital-access-to-services,
phone,pass,Published phone: 0240418986,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
phone,pass,Published phone: +94112131313,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
phone,pass,Published phone: 0016012422,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
phone,pass,Published phone: +94 112 131313 ,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
email,pass,Published email: info@crib.lk,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
postal_address,pass,"Published postal address: by registered post. In order to further improve the ongoing digitalization process, the bureau intends to introduce meas",https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
named_responsibility,pass,Published named responsibility: director,https://www.crib.lk/en/crib-enhances-customer-services-through-digital-onboarding,
page_text,pass,Substantive page content: 8946 visible characters across 12 pages,https://www.crib.lk/,
