check,status,detail,source,observed_at
phone,pass,Published phone: +94 25 2266644,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6380 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6810 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 2221610 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 223 4464 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 2221610,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6749 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6511 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6125 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6788 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 222 1610 ,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 222 1610,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 226 6212,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 25 2266644 ,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: regofffice@rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: dean@agri.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: ssasoka@gmail.com,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: dean.sshrusl@gmail.com,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: tcbamunu@tec.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: janaka@med.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: dean@tec.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: dean@ssh.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: deanmgt@rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: librarian@rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: vc@rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
email,pass,Published email: dean@as.rjt.ac.lk,https://www.rjt.ac.lk/university-officers/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/university-officers/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/university-officers/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +9425 226 6853 ,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: 0716310082 ,https://www.rjt.ac.lk/physical-education-division/,
email,pass,Published email: dpe@rjt.ac.lk,https://www.rjt.ac.lk/physical-education-division/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/physical-education-division/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/physical-education-division/,
named_responsibility,pass,Published named responsibility: director,https://www.rjt.ac.lk/physical-education-division/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/physical-education-division/,
phone,pass,Published phone: +94 25 2266269 ,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94 704352350 ,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
email,pass,Published email: ruslublc@rjt.ac.lk,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
named_responsibility,pass,Published named responsibility: director,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
legal_basis,pass,Published legal basis: circular,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/knowledge-and-technology-transfer-office/,
phone,pass,Published phone: 025-2266749 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266781 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266782 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 071-4458929 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266577 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266650 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 071-5374698 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266512 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266853 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266744 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266513 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266511 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266811 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266647 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266757 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 070-4522130 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266694 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266813 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266269 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266163 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266651 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266787 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266812 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266725 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-3120768 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266645 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266311 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266644 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +9425 226 6501 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266649 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266501 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266791 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266646 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266532 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266312 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266321 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266803 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266802 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266780 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-3134388 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2236368 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-3120078 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-3132923 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266643 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266693 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266317 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +9425 226 6511 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-2266792 ,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: 025-3120074 ,https://www.rjt.ac.lk/contacts-2/,
email,pass,Published email: ldd@rjt.ac.lk,https://www.rjt.ac.lk/contacts-2/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/contacts-2/,
email,pass,Published email: registrar@rjt.ac.lk,https://www.rjt.ac.lk/contacts-2/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/contacts-2/,
named_responsibility,pass,Published named responsibility: director,https://www.rjt.ac.lk/contacts-2/,
fees_and_payment,pass,Published fees and payment: rs 025,https://www.rjt.ac.lk/contacts-2/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/e-services/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/e-services/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/e-services/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/e-services/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/e-services/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/e-services/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/e-services/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/e-services/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/vision-and-mission/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/vision-and-mission/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/vision-and-mission/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/vision-and-mission/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/vision-and-mission/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/vision-and-mission/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/vision-and-mission/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/vision-and-mission/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/history/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/history/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/history/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/history/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/history/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/history/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/history/,
legal_basis,pass,Published legal basis: gazette,https://www.rjt.ac.lk/history/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/history/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/university-flag/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/university-flag/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/university-flag/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/university-flag/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/university-flag/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/university-flag/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/university-flag/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/university-flag/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/university-crest/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/university-crest/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/university-crest/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/university-crest/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/university-crest/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/university-crest/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/university-crest/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/university-crest/,
phone,pass,Published phone: +94 (25) 226 6512 ,https://www.rjt.ac.lk/university-anthem/,
phone,pass,Published phone: +94(25)2266643,https://www.rjt.ac.lk/university-anthem/,
phone,pass,Published phone: +94 (25) 226 6643 ,https://www.rjt.ac.lk/university-anthem/,
phone,pass,Published phone: +94252266650,https://www.rjt.ac.lk/university-anthem/,
phone,pass,Published phone: +94 (25) 2266643 ,https://www.rjt.ac.lk/university-anthem/,
email,pass,Published email: info@rjt.ac.lk,https://www.rjt.ac.lk/university-anthem/,
postal_address,pass,"Published postal address: .address-item .address-icon::before, .team-slider-style4 .team-carousel .team-item:hover, #rs-header.header-transparent ",https://www.rjt.ac.lk/university-anthem/,
fees_and_payment,pass,Published fees and payment: rs3,https://www.rjt.ac.lk/university-anthem/,
page_text,pass,Substantive page content: 6145 visible characters across 14 pages,http://www.rjt.ac.lk/,
