check,status,detail,source,observed_at
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/home,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/home,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/home,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/home,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/home,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/home,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/home,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/home,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/home,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/home,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/services,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/services,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/services,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/services,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/services,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/services,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/services,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/divisions,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/divisions,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/divisions,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/divisions,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/divisions,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/divisions,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/divisions,
phone,pass,Published phone: 0094112692,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112667750,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112667751,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94812223867,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112690146,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112169294,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0094113167,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94452222451,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94472222366,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0094112695,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112672447,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112695366,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0094112667,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112448466,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94912245254,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112684539,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112691825,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112691399,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112692092,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0112667750,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0912232051,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112688146,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: 0094112688,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112694366,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94112695686,https://museum.gov.lk/v1/contact,
email,pass,Published email: nayanananda75@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: jayasundaray6@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: manorigoonathilake@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: poornisathis5253@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: colombomusacc@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/contact,
email,pass,Published email: sanujakasthuri@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: disna.arch12@gmail.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: easenarath@yahoo.com,https://museum.gov.lk/v1/contact,
email,pass,Published email: lankanipavithra88@gmail.com,https://museum.gov.lk/v1/contact,
postal_address,pass,Published postal address: @-webkit-keyframes mui-auto-fill{from{display:block;}}@keyframes mui-auto-fill{from{display:block;}}@-webkit-keyframes m,https://museum.gov.lk/v1/contact,
named_responsibility,pass,Published named responsibility: director,https://museum.gov.lk/v1/contact,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/museums,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/museums,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/museums,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/museums,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/museums,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/museums,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/museums,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/news,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/news,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/news,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/news,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/news,
email,pass,Published email: spoliaszeylanica@gmail.com,https://museum.gov.lk/v1/news,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/news,
named_responsibility,pass,Published named responsibility: director,https://museum.gov.lk/v1/news,
phone,pass,Published phone: +94112307335,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94112307674 ,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94112695366 ,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94112695366,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94112307335 ,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94112307674,https://museum.gov.lk/v1/about-us,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/about-us,
email,pass,Published email: mbsecoffice@gmail.com,https://museum.gov.lk/v1/about-us,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/about-us,
named_responsibility,pass,Published named responsibility: director,https://museum.gov.lk/v1/about-us,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/places-visit,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/places-visit,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/places-visit,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/places-visit,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/places-visit,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/places-visit,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/places-visit,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/vacancy,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/vacancy,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/vacancy,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/vacancy,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/vacancy,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/vacancy,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/vacancy,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/download,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/download,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/download,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/download,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/download,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/download,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/download,
legal_basis,pass,Published legal basis: regulations,https://museum.gov.lk/v1/download,
phone,pass,Published phone: +94 11 2694767 ,https://museum.gov.lk/v1/site-index,
phone,pass,Published phone: +94 11 2692092,https://museum.gov.lk/v1/site-index,
phone,pass,Published phone: 0006378944,https://museum.gov.lk/v1/site-index,
phone,pass,Published phone: +94 11 2692092 ,https://museum.gov.lk/v1/site-index,
email,pass,Published email: nmdep@slt.lk,https://museum.gov.lk/v1/site-index,
postal_address,pass,"Published postal address: P.O. Box 854, Sir Marcus Fernando Mawatha Colombo 07, Sri Lanka",https://museum.gov.lk/v1/site-index,
named_responsibility,pass,Published named responsibility: division,https://museum.gov.lk/v1/site-index,
page_text,pass,Substantive page content: 3569 visible characters across 14 pages,https://museum.gov.lk/,
