check,status,detail,source,observed_at
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=113&Itemid=188&lang=en,
legal_basis,pass,Published legal basis: regulations,https://niosh.gov.lk/index.php?option=com_content&view=article&id=113&Itemid=188&lang=en,
processing_time,pass,Published processing time: 03 Day,https://niosh.gov.lk/index.php?option=com_content&view=article&id=113&Itemid=188&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=113&Itemid=188&lang=en,
phone,pass,Published phone: +94 112 585 425 (,https://niosh.gov.lk/index.php?option=com_content&view=article&id=3&Itemid=123&lang=en,
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=3&Itemid=123&lang=en,
legal_basis,pass,Published legal basis: regulations,https://niosh.gov.lk/index.php?option=com_content&view=article&id=3&Itemid=123&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=3&Itemid=123&lang=en,
phone,pass,Published phone: +94 112 585 425 ,https://niosh.gov.lk/index.php?option=com_content&view=article&id=2&Itemid=125&lang=en,
phone,pass,Published phone: +94 112 598 672 ,https://niosh.gov.lk/index.php?option=com_content&view=article&id=2&Itemid=125&lang=en,
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=2&Itemid=125&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=2&Itemid=125&lang=en,
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=120&Itemid=191&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=120&Itemid=191&lang=en,
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=118&Itemid=192&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=118&Itemid=192&lang=en,
generic_hosting,fail,Detected generic hosting marker: under construction,https://niosh.gov.lk/index.php?option=com_content&view=article&id=8&Itemid=130&lang=en,
phone,pass,Published phone: +94 112 585 425 (,https://niosh.gov.lk/index.php?option=com_content&view=article&id=8&Itemid=130&lang=en,
named_responsibility,pass,Published named responsibility: director,https://niosh.gov.lk/index.php?option=com_content&view=article&id=8&Itemid=130&lang=en,
published_update_date,pass,Published published update date: 13 August 2026,https://niosh.gov.lk/index.php?option=com_content&view=article&id=8&Itemid=130&lang=en,
page_text,pass,Substantive page content: 8071 visible characters across 14 pages,https://niosh.gov.lk/,
