check,status,detail,source,observed_at
phone,pass,Published phone: 0 0 0 500 500 2,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000269 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 019 2026-06-0,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000115 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000058 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000234 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000144 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000205039 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000002392 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000107645 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000255 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000064827 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000264 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000165 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 08 604 656 60,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000171 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000130 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000140 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000094 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000000 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000208 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000261 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000182 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000048641 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 00 500 500 50,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000127 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000055307 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000247 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000194 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000072 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000064964 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 08 656 431 65,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000080 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000250 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000205 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000149784 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000065 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000281 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000199 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000154 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000135 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000136 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000257 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000001955 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000285172 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000076 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000087570 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000002839 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000241 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000061 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0 0 0 0 0 444 50,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000113 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000083 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000129 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000176 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000259 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000133 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000262 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000229 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000079 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000002498 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000100368 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000188 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000090 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000106 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000092972 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000134 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000173 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000206 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0 667 556 611 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000238 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000091 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000204 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000056 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000057 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000092 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000254 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000276 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000203 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000132 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000004143 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000150 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0 333 250 278 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000174 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000211 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0 0 0 0 0 0 0 348 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000190 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000084268 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000060 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000093 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000117 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
phone,pass,Published phone: 0000000105 ,http://www.dgshipping.gov.lk/web/images/2026/MSS_Noties/BID_DOCUMENT_SECURITY_SERVICE.pdf,
